"Churn","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","pc_11","pc_12","pc_13","pc_14","pc_15","pc_16","pc_17","pc_18","pc_19","pc_20"
"0",-7.465915399716472,-0.4796453133599258,-0.6787201203737148,0.34561029898451306,-0.6379859858720975,-0.5530149120277316,0.1488951526657248,1.7081678077028917,2.106343875501043,-1.8738223417359332,0.2546890920166286,-0.3428299299015387,0.19304658498128988,-0.3994755983238677,0.1074070299591062,-0.2807250336542883,-0.6479406165225855,-0.5296689836016103,2.9291633583836507,-0.175076034875232
"1",1.6662803480624955,-3.3197071259213575,-2.058168885450967,1.8388088811617282,0.914565732226364,-1.5694530922904175,1.3483224674335585,-0.6159497877798925,0.4402733590035468,2.8106666117915555,-0.6332506899361366,-0.1744421760135039,-0.3473787677749548,-1.7459174451591222,-2.198626826293316,0.07854488665085424,0.014659625922202983,-0.04441933704784539,-0.5774911701379697,-0.24889425059172424
"0",1.287565887335055,2.4884205579953034,0.6445316199185029,-0.6150128007393297,1.7503789747504668,0.5111679764485402,4.012565122888272,3.2054985238850486,-0.6769935747994331,-0.016004152936704395,1.4317431992132192,-0.2707082489329923,-2.1770712865398716,1.3492113869642985,-1.1218031461800446,0.7537372208385879,0.09875586979094769,2.3445615229457486,0.9218862229816377,-1.0061882967748874
"1",2.573316989455478,0.41276551403811057,-2.5305288297586044,2.5913181729633026,0.6515570989837176,-0.42129674425930125,-0.5611103564022956,-1.2663491953554955,0.9798818610443277,-0.8697467389176634,-1.7950072044246028,-2.5386508040478244,-1.4853624059340145,-0.3895752564688806,1.1059823772649873,0.9260296609545742,-0.2371277220204455,-0.27973005195366724,0.42497171438367415,-0.9358394594022359
"0",1.4039999350303018,-5.314882106061559,-0.27792705339780577,-0.81318205350136,0.8273216697363154,-0.695555188606668,-1.005386948634848,1.198936792498843,1.2707008252567247,-0.34728114847043634,-0.45148676904269247,-0.6990234271916745,1.7276834296415176,-1.1233923688048102,-0.7572012966098716,-0.1698050215575648,-0.1968325374618759,1.2108461052522905,-1.3239038411115138,3.649343693574143
"0",2.5073142253564984,3.0025800204814317,-1.0770841271668308,1.119177903777975,-0.36399736689698087,-1.1057481622845426,0.6522880194243539,-1.2893964185293705,0.9096945830761174,0.653476060188227,2.1511502611944238,-2.5807986625440296,1.4610479117146464,1.3443356404012898,-0.9719252759505435,-0.8277427940028983,0.22909328738419332,2.598163433580726,-0.42199050392142246,-0.6949502224589443
"0",-7.997329546342473,0.7406440987341993,0.3925324511086374,-0.08371440299853644,1.0909568420810127,-0.06605502073580513,0.46838935347962224,-1.450012724996771,-0.8967104721779506,-0.3410062076590195,-0.6220501479805791,0.8594113285995229,-0.6380848384363432,0.044011721343310384,-0.16169655393392485,0.4423380522021736,-0.39474375760841607,-0.12914188809051688,-0.5977718947640817,-0.9841032103863107
"0",-7.119069362557953,2.028704786402537,-0.11618517490376977,-0.44392940538626235,-2.0001989150608117,0.2949607617065618,0.7275438701183827,-1.3049129833650155,-0.940947121243654,1.612496574295871,1.0908973150744237,0.08458341610830435,-1.0155876741685481,0.9339245776612237,1.3277653084316827,-0.6387576490687751,0.391946794937122,-0.007167723572318984,-0.22915558003244946,0.45266757782421757
"0",2.65348145220953,3.319013350851612,-1.7560984165303621,0.36880286630123116,-1.434238600852914,-0.9225813803985838,1.124690413382096,-0.7525110630182471,1.7509064441031768,0.9118129815057708,3.592205353091714,-1.3090691162106494,-1.1251361430337359,-0.17097942590736295,-2.3149035588487568,0.03227741347241184,-0.18205447088684706,-0.746389906913473,-0.9446419383956038,-0.2043415018730034
"0",0.8584365087307552,-2.7735603597220266,1.2233713626000775,-0.03496099132703881,3.2628059671198266,-2.938830872117384,1.4705905348673782,2.195181766617073,1.6990271232821794,0.8497808902303472,-0.7862697954287555,0.7436974737959203,-0.4395763414912536,-0.1888181446089589,0.4200802007761694,2.52345249826681,1.5565257402600219,2.424222916275191,0.05187280460998711,-1.2302523829675485
"0",-7.214052999255742,-0.9099534803863898,-1.4329994443664704,1.1466048047807762,-0.3129581816807426,0.2840494246941807,0.5280309232045438,-1.2369750229536662,2.3250874155913346,0.13052378586587574,1.4818702724792725,1.054810733824335,0.9646302290215933,-0.34704822547659164,0.6755560759122599,5.7753517740049415E-5,-1.006767962897422,-0.8779935118649476,3.098819154197576,-0.6116590362738635
"0",-7.539825212342366,2.246358573339554,0.5166331804775549,-1.163849467839903,-1.6178922031589063,-0.04614266301269706,-0.40858992138156236,1.3077350205495732,-1.0617859547966841,-0.37926612831611,-1.4791615878758868,0.5510153008325706,-1.6129804620867192,-0.4858646073603495,0.07968168988287888,-0.0664927569183036,0.23019046104406163,-0.23053842799162008,0.20123883537138443,0.5739438654325671
"0",-7.5099134150113755,2.242222834718103,0.2889854680427991,-0.9143217066822088,-1.823548526801679,-0.1891818614144595,1.0969651297733674,-1.1849605468170317,-1.4287899398651926,1.262813280213473,0.4927239644177857,1.1978981439623129,0.6345735676236894,-0.5925941055259634,-0.2557555958838452,0.2904938981768438,-0.5012844942404224,-0.31262629773005335,-0.6798474300870264,-0.661113981638501
"0",1.2653540457305514,-3.422823891624593,0.3000193713583739,-1.3593438107492966,1.9086982831573647,4.412711354482122,4.588825683380581,0.499061682306072,1.4257501914246968,1.9031974185649994,0.41038963715370486,0.8053380546683365,-0.09762160200527178,1.3067606714182822,-1.302173182130083,-0.19484791684595432,-2.0979947918083686,-1.1486421235249973,2.226635585019666,-0.3271080165647642
"0",-7.98270390433572,-0.8188087685268479,-0.010702710354222975,0.7139288962556273,1.8574166121987525,-0.18015075687686677,-0.5257363929421023,1.3439987914006803,0.7136804376578884,0.21734145887377387,-0.11789662487666333,-1.9873134316579006,0.05785551088630664,1.7838263788599884,0.9103074664017379,-1.3611281275279357,-0.1605133008741323,-0.31185996397889815,1.198818361289252,-1.1055842191524787
"1",2.543460943408554,-2.533863548345945,-2.3902394695673888,-0.039695836046754446,-2.62854989455773,-0.38048377230271613,0.1530500594887431,-1.2540813353882228,0.9483848899327207,0.5595333714298605,-1.6535941357465977,-0.8156450842229639,0.403547576385887,-1.2220833830886932,-0.7089260594905531,-1.010120323110324,0.544632548747364,0.3337364758485843,-0.7522064992058763,0.6627545674596562
"0",-7.833232113843322,-1.810383912073088,-0.5682217281254335,1.1788477459772613,1.1863634889569923,-0.09707544482746441,0.5182219535288507,-1.5190094036704125,-0.807306857899978,0.6585616185695332,0.15820214124977935,0.4889272369986993,0.35258907883891955,0.4434993872029956,-0.05147848444469275,0.7060826009278832,0.9771557281487394,0.8466539203527402,0.5700518274802313,3.2159419442182045
"0",3.053233428166821,6.4011545880187946,-0.7736397899397999,0.6306522004415835,0.8805820173425543,4.665890771678468,2.1579863982334877,2.175876051478624,-0.5960681783509422,-0.63132229899295,0.22889948070013105,1.8073851896616824,0.9624001692248207,-0.2002241102381699,0.23911328367153,0.3686430310362557,0.319230431643687,0.5388939148624029,0.7877782579270028,0.5168937386348785
"1",0.8768981925808209,-1.9199626774169332,2.129166059483216,-3.0692071365547338,0.39674784256982343,-2.3686734328328853,2.9593301715946905,-0.3718694339281317,-0.6389433829869577,-0.8778083926233097,0.19738831144913577,0.986413494451295,-0.8470005086782428,1.310486867591099,-1.4205511171247167,0.29584286977167407,-1.422726185170602,-2.4615575856287384,0.17191995266013732,1.1298942935612628
"0",2.671247265258199,2.8207644692489118,-1.4200129810371762,2.0398471981021102,1.4672698901205707,-0.05033819744060984,-1.6068504139104542,0.8491346926164024,-2.7142635050517607,1.802221487656458,-0.3021151237666759,-1.2977341298219012,-0.11813691500368058,0.7993437461774282,1.90088495037761,0.10854547899686537,0.11170189070414041,-0.8080685450765187,-1.0726719792532857,0.24188859473264385
"0",2.0590475917264373,-1.6501491110460087,-0.9858950993421092,2.1857585900530307,0.512027627939358,-0.7920940086656725,0.3314966534739367,-1.3961107284791185,-1.5602260075699839,-0.1337425031522596,0.07401484450843956,-0.36836369908401945,1.2738260721762062,-0.75490374285004,-0.24118566656560955,-0.9032254003193756,-2.0104124566081145,1.773759495384454,-0.8756925308160897,-0.5483709153515531
"0",2.044162115797043,-2.844632725717347,-1.5470753476806036,-0.9519637763921368,-0.08447967959880848,0.01682438740298177,-1.5363127094604094,1.0925783773452944,1.732117919358421,-0.09845726467593749,-1.0593971672511968,-0.7742757352170919,-0.47751918800000215,-0.30265427382850507,1.8988066284326222,1.4637030856196847,-0.27408309279460996,0.7867111714188507,3.120563240542575,3.2325872411954415
"0",2.5036491753866548,0.8505349764277803,-2.2162880612269045,3.211418712873907,0.629250956606983,2.7926355096353896,2.1709512522117036,2.7454238767659844,1.3004129457026286,0.5357817622247444,0.5244437053461116,-1.4387129039990096,-0.3887231854647317,1.984902609310271,3.5308415273558547,0.8991506927765516,-0.089800614329597,0.28674876486332307,-1.213971860760026,-1.6480719416993592
"0",3.046941966016039,4.876732546292331,-1.4321996875752645,0.35703110663541726,-1.1262972353248495,-0.24542206915306886,-0.7855928550159161,1.1406715273789598,-0.6170110075399752,-0.4456501317105427,0.746249272106906,2.288946007787103,-0.4564098800058618,-0.3511540597604981,-0.6346748152950277,-0.3525451953993872,0.05625029669875789,-2.923027257801124,-0.7306444201089116,0.6996625569180551
"0",3.2147592836098524,5.65144740142729,-1.0375345335599155,1.2090913473346174,1.794910257753937,0.6715977534418395,-1.756442112806524,-2.3282764361998267,1.1956663696695347,0.4136226655110267,-1.4431648592119557,1.4479735132543872,2.188846336728514,0.02268744125211078,-0.05123922158534421,-0.30030330486805545,0.08465285809342157,0.3419839618376737,0.194684052307052,-0.8090614492978805
"0",2.0099791588642084,1.5157289812684422,1.6222742360416498,-2.91566102321827,2.5018805618309337,0.8716659970797076,-1.8872349796077834,-2.5740314048059854,2.1524062676435887,-1.5413890831673578,-1.8318944046130148,1.6418734586620765,1.0233856563002113,-0.47252755100266436,-0.3079161315082126,-0.8294131060886857,2.6725931198030985,-0.720466064043995,-0.6509613934561315,-1.2322065025362388
"0",1.6529696953675683,-4.50926479488763,-1.5692013489188565,-1.2028976327202658,0.3863788039411198,-0.33451071600297494,-0.04413440541039455,-1.348573588678005,0.13396084786484957,2.4589289162791577,-0.9712380870103698,-0.7114005526616535,0.560731792899063,-0.9783037102212269,-1.5489900875415243,0.6960823687998178,-0.094647402646789,-0.07757691337028311,-0.7767301353661311,-0.2989186132162772
"0",-7.529654838453442,-1.7103565411381643,-1.0094763117584276,1.252598262701566,0.23379612007873005,0.39807054153293564,0.15611857575598975,-1.7295166442018273,-1.5495902226898997,1.1476151431251884,0.01002312949627554,0.6109748231875068,1.1775148339001529,0.9999995169391989,-0.08029793990477099,-0.39230991487461253,0.08596646011872794,0.3089258215538609,0.0980245737269589,-0.4097730609145646
"0",1.216989233692888,-1.58861276754374,0.1944709955658667,1.4243237790631682,2.8942512937818803,-2.2893669206076255,1.035096508831914,2.4057807271495575,0.9042059133771038,1.0166622068869473,-0.8103465840531527,-0.586367600220588,-1.7289656949717782,-0.6577779761627637,-0.00295152869168395,0.39339352755639023,-2.820090577618299,0.23619735474664727,2.021753654515592,-0.6286033246974672
"0",1.7366750311779322,-3.0013223756888108,0.21043764036506485,-1.813978097140926,0.7218015709700121,0.1086854036897471,-0.29431442769119365,-1.9994208697548503,-0.4111660694235003,-0.43043691508670434,1.67747514247328,1.353530706030298,1.2473986398071204,0.3026964718477158,-1.541159871710892,-1.8413915459917345,-0.6418303327236559,1.2272501828748446,1.093865238081573,-0.22760709598114298
"0",1.6150360922182956,-4.2296937400505845,-1.3710321978771476,-1.2775409641497675,0.3540656970938922,-0.21200735413158228,-1.027933249672354,1.0084120425241587,-2.1289156140849497,1.4955843881408726,-0.22868683043684823,0.21379955293436256,-0.08721594838153565,-0.06262021154389202,-0.5468600689929172,0.11628470654232112,0.013864812395158603,-0.02909698734854913,-0.4138895227572354,-0.749501013766333
"1",1.7950135263385731,-5.22362321642255,4.244501807370232,1.1931145923756499,-1.4095444456809407,0.8988941684050384,-0.9884408705393088,-1.933741312086231,-1.3092649527881126,1.8028122939315663,-0.10062939250553357,0.6805669632456752,-1.3908677928864972,-0.30330303585822654,-0.1362141165771958,-0.20730453584765043,-1.2485267507111666,-0.27838220343655884,-0.10077258345561352,-0.1772994639377155
"0",2.019230579308584,-0.34141254654560593,0.4962053909213811,-1.716574666967274,1.4585924738541383,0.7237097087748952,-2.329525037304094,0.6303108278676036,0.4866697816798755,0.7396265922105816,2.8219290239692305,-2.121321549877821,1.7090361994408452,-1.3637506613337027,1.2735914786043554,0.2996734948711317,-2.2304077624293406,-0.4231538035404083,-1.9091732011299418,0.47713767286972686
"1",1.9081082712587525,-2.595672813598243,-2.1006461729473203,1.0905219686016026,0.14397975304129879,-0.7090267722707282,0.3938581052948276,-1.4332443656482488,-2.507232805538678,1.4358404313157396,-0.8473492733105249,-0.6251939506264695,0.32737751642142143,0.46362715444137875,-0.5174065180177752,-0.015306861381527141,0.19750063365993747,-0.3333354765420985,-0.504222561403911,-0.8665628580133082
"0",-8.089483848783642,0.684026670519925,0.5779178778941796,-0.6763398541020995,-0.5770916065480866,-0.8952799326816311,1.6021221343913041,-0.673394099083238,0.8645000453903193,0.10683816820273447,-1.4072749810661926,-0.775762755955335,-0.0037142197775919053,-0.28298487718682364,-0.253664627145611,-0.2335636500585333,-0.7621576683127991,-1.1673501398968569,2.2551784576102407,-0.8550157846120694
"0",2.8845585157356273,5.279665305019104,-1.2511681261017895,0.4837957115895883,-0.6877228291861158,3.7282357508542967,2.2243881558745655,-0.2309784550895761,1.0021182238321464,-1.4504449397690393,-1.5199065056535401,-2.7214268956556515,-0.7393430595474593,0.5820496666135855,-1.5635125281542848,0.41565572151530483,-0.20994419487985405,0.9325776155724044,-0.2826169195515111,-0.5380934373349864
"0",1.8498955088333002,4.1378296488007305,1.1924616037658633,0.23433849657491418,1.5004548672703832,-1.2787323745938852,-0.8045722234567032,1.0436113850749438,0.7796225655222275,-1.5582451834025486,0.26131924222957303,-1.7075740346593535,1.9397355703213528,-1.3702774200853376,-1.8584523832366646,0.5228626204884411,2.054790376511754,0.24910579979463393,-0.028798192181845202,-0.13460844081171314
"0",2.044853951515542,0.16844185689964397,4.625886424068958,1.9347917079594508,-2.463257856197677,3.8425130884375487,0.9666806339077744,-1.1538767297226222,-0.6754932022989362,-2.495392282073912,-0.7666959592798628,-0.6885073654354241,-0.9666458856206817,-0.1724262863253262,-2.5483379796324086,-0.4616896851534144,-0.9856298992680054,-0.40136900120081065,-0.36130101785167845,0.027646195217515945
"0",2.286866987727354,-1.7386832619231993,-1.3684872382150983,-1.2329614855244542,0.004599969606890832,0.6463943658891793,-2.0740669965191256,0.5926445058844686,-2.1791415770503577,1.7644104647395311,-1.618508109142118,0.24227394586203568,-0.6244835703548038,1.222475658802918,1.7479522047568339,0.8052623135288757,-0.7052589410939046,0.8100921883288308,-0.7476031423052588,-0.5069291891130523
"1",1.4495895625292625,-3.665895105200316,-1.7821824050910393,-0.21167340067061946,0.3953952294229272,2.2131957393437935,1.8560972004521792,-0.818145991817712,-2.1742840829482986,1.3030051957857922,-0.36189156034328,-0.4137333319293938,0.13374017766558,-0.1515051946450737,-0.43157948416822906,1.2245123078701867,-0.02147567186227947,-0.6070179861493695,0.27628932126923145,-0.44206632450553607
"1",2.5707010599486013,-1.8436736156761766,-3.2439972446952994,3.062641561474151,-0.5173384907927625,-0.6048464478320881,0.07934947193151518,-1.1913759061074582,1.4161809120484772,0.9094248286615769,-0.867697543528887,0.013874495381042316,-0.41751004500653144,-1.5288370052136129,-0.559419644706217,-0.08661745838222698,0.3339903135985229,-0.3973518602025204,-0.09132739038191612,0.7308042683991982
